"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]","Trend [Prep: Disilane 62]","Trend [Prep: Helium 4]","Trend [Prep: H 1]",
7/26/2010, 13:41:39.090,316.778,2.1E-09,2.74E-10,1.8E-10,1.03E-11,3.13E-11,1.08E-09
7/26/2010, 13:41:40.653,318.341,2.11E-09,3.1E-10,2.05E-10,0,4.45E-11,1.12E-09
7/26/2010, 13:41:42.200,319.888,2.17E-09,2.41E-10,2.18E-10,2.42E-11,2.22E-11,1.06E-09
7/26/2010, 13:41:43.747,321.435,2.13E-09,2.65E-10,2.1E-10,0,5.43E-11,1.11E-09
7/26/2010, 13:41:45.309,322.997,2.18E-09,3.2E-10,1.77E-10,2.76E-11,5.59E-11,1.09E-09
7/26/2010, 13:41:46.856,324.544,2.15E-09,2.61E-10,2.04E-10,4.26E-11,7.12E-11,1.12E-09
7/26/2010, 13:41:48.403,326.091,2.21E-09,2.45E-10,1.74E-10,6.45E-11,3.56E-11,1.09E-09
7/26/2010, 13:41:49.950,327.638,2.19E-09,2.81E-10,1.3E-10,3.23E-11,8.98E-11,1.06E-09
7/26/2010, 13:41:51.512,329.200,2.22E-09,2.85E-10,2.81E-10,4.49E-11,3.05E-11,1.06E-09
7/26/2010, 13:41:53.059,330.747,2.17E-09,3.01E-10,2.27E-10,3.69E-11,2.96E-11,1.11E-09
7/26/2010, 13:41:54.606,332.294,2.15E-09,2.22E-10,1.85E-10,3.28E-11,1.44E-10,1.04E-09
7/26/2010, 13:41:56.169,333.857,2.18E-09,2.12E-10,2.22E-10,4.52E-11,2.9E-11,1.16E-09
7/26/2010, 13:41:57.716,335.404,2.2E-09,2.79E-10,1.98E-10,6.58E-11,8.65E-11,1.08E-09
7/26/2010, 13:41:59.278,336.966,2.17E-09,2.69E-10,1.71E-10,6.17E-11,5.76E-11,1.06E-09
7/26/2010, 13:42:00.825,338.513,2.15E-09,2.78E-10,1.86E-10,3.08E-11,4.32E-11,1.09E-09
7/26/2010, 13:42:02.388,340.076,2.17E-09,2.83E-10,1.65E-10,1.54E-11,5.04E-11,1.14E-09
7/26/2010, 13:42:03.935,341.623,2.22E-09,2.86E-10,1.26E-10,3.65E-11,6.84E-11,1.13E-09
7/26/2010, 13:42:05.482,343.170,2.15E-09,3.01E-10,2.36E-10,1.83E-11,4.86E-11,1.05E-09
7/26/2010, 13:42:07.029,344.717,2.15E-09,2.66E-10,2.04E-10,2.35E-11,0,1.09E-09
7/26/2010, 13:42:08.591,346.279,2.2E-09,3.06E-10,1.74E-10,1.18E-11,8.41E-11,1.11E-09
7/26/2010, 13:42:10.138,347.826,2.15E-09,3.4E-10,1.88E-10,5.88E-12,2.77E-11,1.03E-09
7/26/2010, 13:42:11.685,349.373,2.26E-09,3E-10,1.37E-10,1.73E-11,5.7E-11,1.09E-09
7/26/2010, 13:42:13.248,350.936,2.18E-09,2.65E-10,1.41E-10,3.75E-11,5.73E-11,1.11E-09
7/26/2010, 13:42:14.795,352.483,2.2E-09,2.76E-10,1.13E-10,6.19E-11,2.87E-11,1.11E-09
7/26/2010, 13:42:16.357,354.045,2.15E-09,2.39E-10,2.01E-10,1.66E-11,1.01E-10,1.13E-09
7/26/2010, 13:42:17.920,355.608,2.17E-09,2.49E-10,1.72E-10,5.15E-11,2.16E-11,1.1E-09
7/26/2010, 13:42:19.467,357.155,2.11E-09,2.4E-10,2.01E-10,6.89E-11,1.08E-11,1.07E-09
7/26/2010, 13:42:21.014,358.702,2.15E-09,2.78E-10,2.3E-10,6.33E-11,6.3E-11,1.08E-09
7/26/2010, 13:42:22.576,360.264,2.17E-09,2.4E-10,1.58E-10,7.48E-11,7.47E-11,1.12E-09
7/26/2010, 13:42:24.123,361.811,2.15E-09,3.36E-10,1.66E-10,5.18E-11,5.17E-11,1.09E-09
7/26/2010, 13:42:25.686,363.374,2.08E-09,2.69E-10,1.98E-10,6.91E-11,1.15E-11,1.09E-09
7/26/2010, 13:42:27.233,364.921,2.15E-09,2.78E-10,1.57E-10,3.45E-11,6.33E-11,1.11E-09
7/26/2010, 13:42:28.795,366.483,2.2E-09,2.4E-10,1.79E-10,1.73E-11,1.04E-10,1.04E-09
7/26/2010, 13:42:30.342,368.030,2.21E-09,1.92E-10,1.9E-10,3.74E-11,5.18E-11,1.14E-09
7/26/2010, 13:42:31.889,369.577,2.14E-09,2.69E-10,1.82E-10,4.75E-11,5.47E-11,1.03E-09
7/26/2010, 13:42:33.452,371.140,2.15E-09,2.5E-10,2.49E-10,3.82E-11,4.18E-11,1.06E-09
7/26/2010, 13:42:34.999,372.687,2.18E-09,2.83E-10,2.4E-10,1.91E-11,6.41E-11,1.11E-09
7/26/2010, 13:42:36.561,374.249,2.21E-09,2.71E-10,1.92E-10,2.39E-11,4.64E-11,1.06E-09
7/26/2010, 13:42:38.108,375.796,2.14E-09,2.65E-10,1.54E-10,0,8.82E-12,1.06E-09
7/26/2010, 13:42:39.671,377.359,2.17E-09,2.77E-10,1.34E-10,1.32E-11,4.76E-11,1.08E-09
7/26/2010, 13:42:41.218,378.906,2.16E-09,2.1E-10,1.82E-10,2.1E-11,5.26E-11,1.13E-09
7/26/2010, 13:42:42.764,380.452,2.18E-09,2.35E-10,1.63E-10,3.93E-11,4.07E-11,1.08E-09
7/26/2010, 13:42:44.327,382.015,2.2E-09,2.33E-10,1.39E-10,1.96E-11,7.79E-11,1.12E-09
7/26/2010, 13:42:45.874,383.562,2.19E-09,2.17E-10,1.42E-10,2.42E-11,1.02E-11,1.12E-09
7/26/2010, 13:42:47.421,385.109,2.15E-09,2.53E-10,1.57E-10,1.21E-11,3.39E-11,1.02E-09
7/26/2010, 13:42:48.983,386.671,2.08E-09,2.41E-10,1.94E-10,3.49E-11,1.69E-11,1.04E-09
7/26/2010, 13:42:50.530,388.218,2.16E-09,2.5E-10,1.4E-10,3.03E-12,9.49E-11,1.07E-09
7/26/2010, 13:42:52.077,389.765,2.13E-09,2.55E-10,1.71E-10,4.47E-11,7.62E-11,1.08E-09
7/26/2010, 13:42:53.640,391.328,2.09E-09,2.57E-10,1.57E-10,3.68E-11,2.37E-11,9.87E-10
7/26/2010, 13:42:55.187,392.875,2.11E-09,2.29E-10,2.51E-10,4.72E-11,5.5E-11,1.06E-09
7/26/2010, 13:42:56.749,394.437,2.09E-09,2.3E-10,2.12E-10,2.36E-11,7.07E-11,1.15E-09
7/26/2010, 13:42:58.296,395.984,2.14E-09,2.88E-10,2.07E-10,2.62E-11,3.54E-11,1.06E-09
7/26/2010, 13:42:59.843,397.531,2.15E-09,3.02E-10,1.9E-10,2.75E-11,1.04E-10,1.02E-09
7/26/2010, 13:43:01.406,399.094,2.1E-09,2.66E-10,1.96E-10,2.81E-11,2.32E-11,1.06E-09
7/26/2010, 13:43:02.953,400.641,2.07E-09,2.92E-10,1.99E-10,2.85E-11,5.48E-11,1.06E-09
7/26/2010, 13:43:04.500,402.188,2.19E-09,3.04E-10,2.14E-10,7.18E-11,4.18E-11,1.12E-09
7/26/2010, 13:43:06.047,403.735,2.1E-09,2.53E-10,1.94E-10,0,6.41E-11,1.11E-09
7/26/2010, 13:43:07.609,405.297,2.13E-09,2.7E-10,2.12E-10,0,7.52E-11,1.06E-09
7/26/2010, 13:43:09.156,406.844,2.1E-09,2.65E-10,1.92E-10,5.58E-11,3.76E-11,1.03E-09
7/26/2010, 13:43:10.703,408.391,2.13E-09,2.76E-10,1.83E-10,7.11E-11,6.2E-11,1.11E-09
7/26/2010, 13:43:12.266,409.954,2.16E-09,2.53E-10,2.21E-10,6.43E-11,5.98E-11,1.01E-09
7/26/2010, 13:43:13.813,411.501,2.12E-09,2.42E-10,1.97E-10,7.54E-11,5.87E-11,1.05E-09
7/26/2010, 13:43:15.359,413.047,2.17E-09,2.79E-10,2.57E-10,3.77E-11,2.93E-11,1.03E-09
7/26/2010, 13:43:16.922,414.610,2.11E-09,3.12E-10,2.15E-10,3.32E-11,2.91E-11,9.47E-10
7/26/2010, 13:43:18.469,416.157,2.12E-09,3E-10,2.08E-10,3.1E-11,1.38E-13,1.09E-09
7/26/2010, 13:43:20.032,417.720,2.11E-09,2.8E-10,2.48E-10,2.99E-11,4.33E-11,9.93E-10
7/26/2010, 13:43:21.578,419.266,2.16E-09,2.55E-10,2.1E-10,5.81E-11,2.16E-11,1.07E-09
7/26/2010, 13:43:23.125,420.813,2.16E-09,2.28E-10,2.06E-10,7.23E-11,1.12E-10,1.04E-09
7/26/2010, 13:43:24.688,422.376,2.1E-09,3.01E-10,2.18E-10,5.05E-11,7.02E-11,1.08E-09
7/26/2010, 13:43:26.235,423.923,2.12E-09,2.51E-10,2.24E-10,5.41E-11,7.83E-11,1.03E-09
7/26/2010, 13:43:27.797,425.485,2.15E-09,2.27E-10,1.84E-10,4.14E-11,6.79E-11,1.12E-09
7/26/2010, 13:43:29.344,427.032,2.13E-09,2.57E-10,2.07E-10,6.32E-12,6.28E-11,1.11E-09
7/26/2010, 13:43:30.891,428.579,2.13E-09,2.58E-10,2.19E-10,0,1.18E-10,1.09E-09
7/26/2010, 13:43:32.438,430.126,2.09E-09,2.01E-10,2.25E-10,8.78E-12,3.01E-11,1.06E-09
7/26/2010, 13:43:33.985,431.673,2.15E-09,2.45E-10,1.99E-10,3.32E-11,2.94E-11,1.05E-09
7/26/2010, 13:43:35.532,433.220,2.16E-09,2.66E-10,1.71E-10,2.19E-12,1.01E-10,1.1E-09
7/26/2010, 13:43:37.079,434.767,2.13E-09,2.91E-10,1.86E-10,5.87E-11,3.62E-11,1.03E-09
7/26/2010, 13:43:38.642,436.330,2.2E-09,2.75E-10,1.8E-10,8.69E-11,3.25E-11,1.12E-09
7/26/2010, 13:43:40.189,437.877,2.05E-09,2.82E-10,1.62E-10,5.79E-11,7.38E-11,1.06E-09
7/26/2010, 13:43:41.735,439.423,2.12E-09,2.99E-10,2.1E-10,2.89E-11,6.57E-11,1.04E-09
7/26/2010, 13:43:43.298,440.986,2.05E-09,3.22E-10,1.77E-10,6.85E-14,6.17E-11,1.06E-09
7/26/2010, 13:43:44.845,442.533,2.14E-09,3.05E-10,1.75E-10,0,1.64E-11,1.08E-09
7/26/2010, 13:43:46.408,444.096,2.13E-09,2.53E-10,1.88E-10,1.44E-11,5.14E-11,1.03E-09
7/26/2010, 13:43:47.970,445.658,2.23E-09,2.85E-10,2.09E-10,7.21E-12,2.57E-11,1.02E-09
7/26/2010, 13:43:49.517,447.205,2.11E-09,3.15E-10,2.05E-10,0,2.72E-11,1.1E-09
7/26/2010, 13:43:51.064,448.752,2.11E-09,2.44E-10,2.18E-10,0,2.8E-11,1.07E-09
7/26/2010, 13:43:52.611,450.299,2.08E-09,3.09E-10,1.52E-10,1.53E-11,0,1.08E-09
7/26/2010, 13:43:54.173,451.861,2.12E-09,2.99E-10,1.62E-10,7.65E-12,5.02E-11,1.02E-09
7/26/2010, 13:43:55.720,453.408,2.11E-09,3.51E-10,1.39E-10,0,2.51E-11,1.07E-09
7/26/2010, 13:43:57.267,454.955,2.11E-09,2.91E-10,1.41E-10,9.11E-12,2.69E-11,1.05E-09
7/26/2010, 13:43:58.814,456.502,2.16E-09,3.18E-10,1.71E-10,4.56E-12,2.79E-11,1.03E-09
7/26/2010, 13:44:00.377,458.065,2.15E-09,2.6E-10,2.15E-10,3.11E-11,1.39E-11,1.05E-09
7/26/2010, 13:44:01.924,459.612,2.18E-09,2.59E-10,2.52E-10,1.14E-12,6.97E-12,1.07E-09
7/26/2010, 13:44:03.471,461.159,2.16E-09,2.74E-10,1.69E-10,1.5E-11,1.79E-11,1.08E-09
7/26/2010, 13:44:05.033,462.721,2.14E-09,2.81E-10,2.28E-10,7.48E-12,3.77E-11,1.05E-09
7/26/2010, 13:44:06.580,464.268,2.19E-09,3.28E-10,2.15E-10,0,1.05E-10,1.08E-09
7/26/2010, 13:44:08.143,465.831,2.12E-09,2.79E-10,1.94E-10,5.95E-11,9.43E-12,1.15E-09
7/26/2010, 13:44:09.690,467.378,2.07E-09,2.98E-10,1.98E-10,4.41E-11,4.79E-11,1.05E-09
7/26/2010, 13:44:11.252,468.940,2.13E-09,2.93E-10,1.71E-10,0,0,1.06E-09
7/26/2010, 13:44:12.799,470.487,2.14E-09,2.76E-10,1.72E-10,3.26E-11,4.8E-11,1.06E-09
7/26/2010, 13:44:14.346,472.034,2.15E-09,2.68E-10,1.72E-10,1.63E-11,2.4E-11,1.06E-09
7/26/2010, 13:44:15.909,473.597,2.16E-09,3.21E-10,1.44E-10,8.16E-12,0,1.09E-09
7/26/2010, 13:44:17.471,475.159,2.1E-09,2.9E-10,1.44E-10,3.29E-11,2.76E-11,1.12E-09
7/26/2010, 13:44:19.018,476.706,2.19E-09,2.6E-10,2.02E-10,1.64E-11,0,1.08E-09
7/26/2010, 13:44:20.565,478.253,2.25E-09,2.6E-10,2.3E-10,5.14E-11,5.73E-11,1.17E-09
7/26/2010, 13:44:22.128,479.816,2.27E-09,2.74E-10,1.73E-10,2.57E-11,0,1.05E-09
7/26/2010, 13:44:23.675,481.363,2.23E-09,3.1E-10,1.87E-10,1.29E-11,1.43E-11,1.07E-09
7/26/2010, 13:44:25.222,482.910,2.2E-09,2.84E-10,2.09E-10,2.08E-11,0,1.08E-09
7/26/2010, 13:44:26.784,484.472,2.21E-09,2.86E-10,1.76E-10,8.24E-11,7.56E-11,1.06E-09
7/26/2010, 13:44:28.331,486.019,2.15E-09,2.15E-10,2.18E-10,0,3.78E-11,1.08E-09
7/26/2010, 13:44:29.878,487.566,2.17E-09,2.8E-10,1.95E-10,0,0,1.1E-09
7/26/2010, 13:44:31.441,489.129,2.22E-09,2.7E-10,2.27E-10,1.39E-11,2.38E-11,1.1E-09
7/26/2010, 13:44:32.987,490.675,2.15E-09,2.64E-10,2.14E-10,6.95E-12,1.27E-10,1.08E-09
7/26/2010, 13:44:34.534,492.222,2.14E-09,3.05E-10,1.65E-10,6.11E-11,1.07E-10,1.06E-09
7/26/2010, 13:44:36.081,493.769,2.16E-09,2.96E-10,1.54E-10,3.05E-11,3.9E-11,1.05E-09
7/26/2010, 13:44:37.644,495.332,2.08E-09,2.63E-10,2.07E-10,8.69E-13,7.71E-11,1.1E-09
7/26/2010, 13:44:39.206,496.894,2.06E-09,2.61E-10,1.61E-10,4.34E-13,9.74E-12,1.1E-09
7/26/2010, 13:44:40.753,498.441,2.11E-09,2.89E-10,2.24E-10,4.34E-11,0,1.08E-09
7/26/2010, 13:44:42.300,499.988,2.11E-09,2.88E-10,1.84E-10,6.49E-11,9.63E-12,1.13E-09
7/26/2010, 13:44:43.847,501.535,2.19E-09,2.88E-10,1.5E-10,1.81E-11,0,1.13E-09
7/26/2010, 13:44:45.394,503.082,2.12E-09,2.3E-10,2.62E-10,5.22E-11,7.44E-11,1.12E-09
7/26/2010, 13:44:46.957,504.645,2.15E-09,2.3E-10,2.17E-10,1.17E-11,8.4E-12,1.08E-09
7/26/2010, 13:44:48.504,506.192,2.08E-09,2.45E-10,2.24E-10,6.34E-11,0,1.13E-09
7/26/2010, 13:44:50.051,507.739,2.11E-09,2.95E-10,2.42E-10,6.05E-11,5.97E-11,1.08E-09
7/26/2010, 13:44:51.598,509.286,2.12E-09,2.63E-10,2.22E-10,1.46E-12,1.05E-12,1.09E-09
7/26/2010, 13:44:53.160,510.848,2.11E-09,2.61E-10,2.12E-10,1.51E-11,5.25E-13,1.08E-09
7/26/2010, 13:44:54.723,512.411,2.08E-09,2.74E-10,2.07E-10,7.96E-11,2.91E-11,1.1E-09
7/26/2010, 13:44:56.285,513.973,2.16E-09,2.81E-10,2.04E-10,2.54E-11,2.89E-11,1.04E-09
7/26/2010, 13:44:57.832,515.520,2.2E-09,2.56E-10,1.6E-10,4.15E-11,1.45E-11,1.05E-09
7/26/2010, 13:44:59.379,517.067,2.11E-09,2.43E-10,1.81E-10,4.95E-11,5.04E-11,1E-09
7/26/2010, 13:45:00.942,518.630,2.16E-09,2.51E-10,2.05E-10,3.92E-11,5.4E-11,1.03E-09
7/26/2010, 13:45:02.489,520.177,2.13E-09,3.27E-10,2.47E-10,5.19E-12,0,9.92E-10
7/26/2010, 13:45:04.051,521.739,2.07E-09,3.22E-10,2.53E-10,3.14E-11,4.23E-11,1.07E-09
7/26/2010, 13:45:05.598,523.286,2.13E-09,2.62E-10,2.27E-10,8.77E-11,6.43E-11,1.08E-09
7/26/2010, 13:45:07.161,524.849,2.12E-09,2.75E-10,1.57E-10,4.38E-11,3.22E-11,1.05E-09
7/26/2010, 13:45:08.708,526.396,2.09E-09,2.81E-10,2.51E-10,5.07E-11,1.69E-12,1.04E-09
7/26/2010, 13:45:10.270,527.958,2.17E-09,2.7E-10,1.54E-10,6.86E-11,4.4E-11,1.08E-09
7/26/2010, 13:45:11.817,529.505,2.18E-09,3.08E-10,1.78E-10,5.48E-12,7.62E-12,1.09E-09
7/26/2010, 13:45:13.380,531.068,2.11E-09,2.4E-10,2.04E-10,3.15E-11,3.81E-12,1.05E-09
7/26/2010, 13:45:14.927,532.615,2.06E-09,2.64E-10,2.03E-10,5.9E-11,3.07E-11,1.1E-09
7/26/2010, 13:45:16.489,534.177,2.13E-09,2.18E-10,2.17E-10,1.51E-11,0,1.1E-09
7/26/2010, 13:45:18.036,535.724,2.16E-09,2.53E-10,1.8E-10,0,6.53E-11,1.15E-09
7/26/2010, 13:45:19.583,537.271,2.1E-09,2.42E-10,2.2E-10,6.86E-11,0,1.05E-09
7/26/2010, 13:45:21.130,538.818,2.14E-09,2.5E-10,1.67E-10,6.31E-11,9.12E-12,1.03E-09
7/26/2010, 13:45:22.692,540.380,2.15E-09,2.84E-10,1.41E-10,1.71E-11,3.34E-11,1E-09
7/26/2010, 13:45:24.255,541.943,2.03E-09,3E-10,2.72E-10,6.62E-11,1.67E-11,1.03E-09
7/26/2010, 13:45:25.802,543.490,2.12E-09,2.36E-10,1.79E-10,3.31E-11,8.03E-11,1.11E-09
7/26/2010, 13:45:27.365,545.053,2.13E-09,2.33E-10,2.77E-10,7.41E-11,6.9E-11,1.06E-09
7/26/2010, 13:45:28.911,546.599,2.13E-09,2.61E-10,1.82E-10,3.71E-11,4.89E-11,1.05E-09
7/26/2010, 13:45:30.458,548.146,2.09E-09,2.6E-10,2.2E-10,0,0,1.09E-09
7/26/2010, 13:45:32.021,549.709,2.14E-09,2.88E-10,1.82E-10,7.41E-11,5.54E-11,1.03E-09
7/26/2010, 13:45:33.568,551.256,2.08E-09,2.45E-10,1.49E-10,5.14E-11,4.21E-11,1.05E-09
7/26/2010, 13:45:35.115,552.803,2.13E-09,2.81E-10,1.9E-10,4.01E-11,2.11E-11,1.09E-09
7/26/2010, 13:45:36.662,554.350,2.09E-09,2.84E-10,1.81E-10,3.45E-11,3.93E-11,1.09E-09
7/26/2010, 13:45:38.224,555.912,2.14E-09,2.72E-10,2.49E-10,0,3.41E-11,1.09E-09
7/26/2010, 13:45:39.771,557.459,2.11E-09,2.51E-10,2.25E-10,8.61E-12,3.14E-11,1.06E-09
7/26/2010, 13:45:41.318,559.006,2.16E-09,2.41E-10,2.13E-10,1.87E-11,5.89E-11,1.08E-09
7/26/2010, 13:45:42.881,560.569,2.03E-09,3.08E-10,2.22E-10,9.35E-12,1.51E-11,1.12E-09
7/26/2010, 13:45:44.428,562.116,2.08E-09,2.55E-10,2.26E-10,3.35E-11,5.07E-11,1.02E-09
7/26/2010, 13:45:45.990,563.678,2.11E-09,2.42E-10,2.28E-10,1.67E-11,1.1E-11,1.07E-09
7/26/2010, 13:45:47.537,565.225,2.05E-09,2.65E-10,1.72E-10,2.28E-11,3.43E-11,9.96E-10
7/26/2010, 13:45:49.084,566.772,2.09E-09,3.05E-10,1.72E-10,4.02E-11,7.47E-11,1.03E-09
7/26/2010, 13:45:50.631,568.319,2.05E-09,2.68E-10,2.16E-10,3.45E-11,5.18E-11,1.09E-09
7/26/2010, 13:45:52.194,569.882,2.12E-09,2.2E-10,1.94E-10,0,2.59E-11,1.06E-09
7/26/2010, 13:45:53.741,571.429,2.14E-09,2.4E-10,1.12E-10,1.42E-12,1.29E-11,1.09E-09
7/26/2010, 13:45:55.287,572.975,2.12E-09,2.35E-10,1.71E-10,7.11E-13,4.97E-11,1.07E-09
7/26/2010, 13:45:56.834,574.522,2.08E-09,2.62E-10,1.43E-10,8.67E-11,5.36E-11,1.02E-09
7/26/2010, 13:45:58.381,576.069,2.09E-09,2.6E-10,2.16E-10,1.01E-10,7E-11,1.01E-09
7/26/2010, 13:45:59.928,577.616,2.08E-09,2.31E-10,1.22E-10,2.17E-11,3.5E-11,1.01E-09
7/26/2010, 13:46:01.491,579.179,2.16E-09,2.59E-10,1.91E-10,3.96E-11,6.07E-11,1.05E-09
7/26/2010, 13:46:03.038,580.726,2.1E-09,3.46E-10,1.82E-10,0,5.91E-11,1.03E-09
7/26/2010, 13:46:04.585,582.273,2.13E-09,2.45E-10,2.2E-10,9.91E-12,2.96E-11,9.76E-10
7/26/2010, 13:46:06.147,583.835,2.13E-09,3.24E-10,1.68E-10,4.95E-12,2.92E-11,9.92E-10
7/26/2010, 13:46:07.710,585.398,2.09E-09,2.92E-10,1.56E-10,6.01E-11,1.94E-13,1.07E-09
7/26/2010, 13:46:09.257,586.945,2.12E-09,2.75E-10,1.64E-10,4.44E-11,2.89E-11,1.01E-09
7/26/2010, 13:46:10.804,588.492,2.04E-09,2.67E-10,1.83E-10,2.22E-11,2.88E-11,1.01E-09
7/26/2010, 13:46:12.366,590.054,2.1E-09,2.78E-10,2.07E-10,5.43E-11,4.32E-11,1.08E-09
7/26/2010, 13:46:13.913,591.601,2.13E-09,2.54E-10,1.61E-10,4.15E-11,7.92E-11,1.03E-09
7/26/2010, 13:46:15.460,593.148,2.12E-09,1.85E-10,2.24E-10,6.38E-12,9.72E-11,1.08E-09
7/26/2010, 13:46:17.007,594.695,2.09E-09,2.51E-10,1.41E-10,6.08E-11,7.74E-11,1.09E-09
7/26/2010, 13:46:18.570,596.258,2.08E-09,1.97E-10,1.14E-10,3.04E-11,1.11E-10,1.02E-09
7/26/2010, 13:46:20.117,597.805,2.05E-09,2.14E-10,1.86E-10,7.28E-11,2.65E-11,1.13E-09
7/26/2010, 13:46:21.679,599.367,2.08E-09,2.51E-10,1.8E-10,9.4E-11,8.53E-11,1.04E-09
7/26/2010, 13:46:23.226,600.914,2.1E-09,2.12E-10,1.76E-10,1.82E-11,7.14E-11,1.02E-09
7/26/2010, 13:46:24.789,602.477,2.07E-09,2.79E-10,1.6E-10,2.35E-11,6.45E-11,1.06E-09
7/26/2010, 13:46:26.336,604.024,2.12E-09,2.83E-10,1.52E-10,1.17E-11,3.23E-11,1.02E-09
7/26/2010, 13:46:27.882,605.570,2.05E-09,3.14E-10,2.06E-10,3.47E-11,3.05E-11,9.41E-10
7/26/2010, 13:46:29.429,607.117,2.08E-09,3.73E-10,1.32E-10,2.94E-12,8.73E-11,1.09E-09
7/26/2010, 13:46:30.992,608.680,2.1E-09,3.45E-10,1.95E-10,1.59E-11,4.36E-11,1.03E-09
7/26/2010, 13:46:32.539,610.227,2.06E-09,2.59E-10,2.13E-10,3.67E-11,3.62E-11,1.09E-09
7/26/2010, 13:46:34.086,611.774,2.07E-09,2.3E-10,2.65E-10,3.28E-11,3.25E-11,1.06E-09
7/26/2010, 13:46:35.648,613.336,2.1E-09,2.59E-10,1.76E-10,3.08E-11,7.38E-11,1.05E-09
7/26/2010, 13:46:37.195,614.883,2.09E-09,3.02E-10,1.89E-10,8.74E-11,3.69E-11,1.07E-09
7/26/2010, 13:46:38.758,616.446,2.11E-09,2.52E-10,1.66E-10,7.25E-11,3.29E-11,1.04E-09
7/26/2010, 13:46:40.305,617.993,2.05E-09,2.27E-10,1.84E-10,9.38E-11,5.96E-11,1.1E-09
7/26/2010, 13:46:41.867,619.555,2.12E-09,2.29E-10,2.07E-10,6.13E-11,7.3E-11,1.07E-09
7/26/2010, 13:46:43.414,621.102,2.08E-09,2.44E-10,2.04E-10,1.63E-11,3.65E-11,1.01E-09
7/26/2010, 13:46:44.977,622.665,2.13E-09,2.52E-10,1.45E-10,3.69E-11,1.83E-11,1.01E-09
7/26/2010, 13:46:46.524,624.212,2.15E-09,2.55E-10,2.31E-10,3.29E-11,3.79E-11,1.05E-09
7/26/2010, 13:46:48.071,625.759,2.11E-09,2.86E-10,2.31E-10,1.64E-11,4.78E-11,1.03E-09
7/26/2010, 13:46:49.633,627.321,2.11E-09,2.58E-10,2.02E-10,6.58E-11,5.27E-11,1.02E-09
7/26/2010, 13:46:51.180,628.868,2.12E-09,2.01E-10,1.15E-10,1.85E-11,2.63E-11,9.99E-10
7/26/2010, 13:46:52.727,630.415,2.12E-09,2.59E-10,1.44E-10,3.8E-11,8.52E-11,1.03E-09
7/26/2010, 13:46:54.290,631.978,2.1E-09,2.59E-10,1.87E-10,4.78E-11,4.26E-11,1.03E-09
7/26/2010, 13:46:55.837,633.525,2.1E-09,2.73E-10,1.94E-10,2.39E-11,0,1.11E-09
7/26/2010, 13:46:57.399,635.087,2.03E-09,2.38E-10,2.27E-10,2.64E-11,4.66E-11,1.09E-09
