"DATE","TIME","OFFSET","Trend [Prep: Hydrogen 2]","Trend [Prep: Water 18]","Trend [Prep: Nitrogen 28]",
,,,,,
7/28/2010, 13:45:46.061,0.000,3.71E-09,1.73E-10,1.73E-10
7/28/2010, 13:45:46.858,0.797,3.57E-09,1.58E-10,2.45E-10
7/28/2010, 13:45:47.655,1.594,3.63E-09,1.66E-10,2.23E-10
7/28/2010, 13:45:48.436,2.375,3.51E-09,1.4E-10,2.27E-10
7/28/2010, 13:45:49.233,3.172,3.56E-09,1.42E-10,2E-10
7/28/2010, 13:45:50.030,3.969,3.51E-09,1.72E-10,2.01E-10
7/28/2010, 13:45:50.826,4.765,3.57E-09,1.58E-10,2.16E-10
7/28/2010, 13:45:51.623,5.562,3.51E-09,1.94E-10,2.09E-10
7/28/2010, 13:45:52.420,6.359,3.48E-09,1.83E-10,2.05E-10
7/28/2010, 13:45:53.201,7.140,3.61E-09,2.07E-10,1.75E-10
7/28/2010, 13:45:53.998,7.937,3.59E-09,1.9E-10,1.59E-10
7/28/2010, 13:45:54.795,8.734,3.61E-09,1.09E-10,2.24E-10
7/28/2010, 13:45:55.592,9.531,3.52E-09,1.84E-10,2.41E-10
7/28/2010, 13:45:56.373,10.312,3.54E-09,1.35E-10,2.21E-10
7/28/2010, 13:45:57.170,11.109,3.54E-09,1.68E-10,2.26E-10
7/28/2010, 13:45:57.967,11.906,3.51E-09,1.27E-10,1.99E-10
7/28/2010, 13:45:58.764,12.703,3.56E-09,1.21E-10,2.29E-10
7/28/2010, 13:45:59.561,13.500,3.55E-09,1.33E-10,2.01E-10
7/28/2010, 13:46:00.357,14.296,3.52E-09,2.1E-10,2.16E-10
7/28/2010, 13:46:01.154,15.093,3.53E-09,1.34E-10,2.37E-10
7/28/2010, 13:46:01.951,15.890,3.64E-09,1.39E-10,2.48E-10
7/28/2010, 13:46:02.748,16.687,3.5E-09,1.41E-10,2.39E-10
7/28/2010, 13:46:03.545,17.484,3.57E-09,1.14E-10,1.63E-10
7/28/2010, 13:46:04.326,18.265,3.52E-09,1E-10,2.54E-10
7/28/2010, 13:46:05.123,19.062,3.49E-09,1.51E-10,2.57E-10
7/28/2010, 13:46:05.920,19.859,3.57E-09,1.76E-10,2.29E-10
7/28/2010, 13:46:06.717,20.656,3.5E-09,1.6E-10,2.3E-10
7/28/2010, 13:46:07.498,21.437,3.55E-09,1.38E-10,2.16E-10
7/28/2010, 13:46:08.295,22.234,3.45E-09,1.7E-10,1.65E-10
7/28/2010, 13:46:09.092,23.031,3.45E-09,1.57E-10,1.98E-10
7/28/2010, 13:46:09.888,23.827,3.52E-09,1.79E-10,1.71E-10
7/28/2010, 13:46:10.685,24.624,3.61E-09,1.47E-10,1.57E-10
7/28/2010, 13:46:11.482,25.421,3.5E-09,1.74E-10,2.23E-10
7/28/2010, 13:46:12.279,26.218,3.48E-09,1.59E-10,1.83E-10
7/28/2010, 13:46:13.060,26.999,3.57E-09,1.66E-10,2.21E-10
7/28/2010, 13:46:13.857,27.796,3.51E-09,1.41E-10,2.11E-10
7/28/2010, 13:46:14.654,28.593,3.5E-09,1.42E-10,1.78E-10
7/28/2010, 13:46:15.451,29.390,3.49E-09,1.43E-10,1.75E-10
7/28/2010, 13:46:16.248,30.187,3.55E-09,2.3E-10,2.17E-10
7/28/2010, 13:46:17.045,30.984,3.57E-09,1.87E-10,1.95E-10
7/28/2010, 13:46:17.841,31.780,3.56E-09,1.51E-10,2.27E-10
7/28/2010, 13:46:18.638,32.577,3.52E-09,1.19E-10,1.28E-10
7/28/2010, 13:46:19.435,33.374,3.55E-09,1.03E-10,2.08E-10
7/28/2010, 13:46:20.232,34.171,3.59E-09,1.81E-10,2.05E-10
7/28/2010, 13:46:21.029,34.968,3.58E-09,1.05E-10,1.89E-10
7/28/2010, 13:46:21.826,35.765,3.52E-09,1.68E-10,1.95E-10
7/28/2010, 13:46:22.622,36.561,3.52E-09,1.56E-10,1.98E-10
7/28/2010, 13:46:23.419,37.358,3.54E-09,2.07E-10,1.71E-10
7/28/2010, 13:46:24.216,38.155,3.59E-09,1.33E-10,1.72E-10
7/28/2010, 13:46:25.013,38.952,3.53E-09,1.24E-10,1.87E-10
7/28/2010, 13:46:25.794,39.733,3.57E-09,1.2E-10,1.94E-10
7/28/2010, 13:46:26.591,40.530,3.63E-09,1.75E-10,2.12E-10
7/28/2010, 13:46:27.388,41.327,3.48E-09,1.31E-10,2.07E-10
7/28/2010, 13:46:28.185,42.124,3.54E-09,1.52E-10,2.04E-10
7/28/2010, 13:46:28.966,42.905,3.47E-09,1.62E-10,2.03E-10
7/28/2010, 13:46:29.763,43.702,3.55E-09,1.39E-10,1.88E-10
7/28/2010, 13:46:30.560,44.499,3.52E-09,1.85E-10,1.8E-10
7/28/2010, 13:46:31.357,45.296,3.53E-09,1.64E-10,2.2E-10
7/28/2010, 13:46:32.138,46.077,3.54E-09,1.4E-10,2.11E-10
7/28/2010, 13:46:32.935,46.874,3.54E-09,9.87E-11,2.21E-10
7/28/2010, 13:46:33.732,47.671,3.45E-09,1.5E-10,2.25E-10
7/28/2010, 13:46:34.513,48.452,3.51E-09,1.76E-10,1.99E-10
7/28/2010, 13:46:35.310,49.249,3.51E-09,1.6E-10,2E-10
7/28/2010, 13:46:36.107,50.046,3.51E-09,1.38E-10,2.44E-10
7/28/2010, 13:46:36.888,50.827,3.48E-09,1.12E-10,2.08E-10
7/28/2010, 13:46:37.685,51.624,3.5E-09,1.28E-10,2.34E-10
7/28/2010, 13:46:38.481,52.420,3.49E-09,1.22E-10,2.18E-10
7/28/2010, 13:46:39.278,53.217,3.5E-09,1.76E-10,2.24E-10
7/28/2010, 13:46:40.060,53.999,3.58E-09,8.8E-11,1.98E-10
7/28/2010, 13:46:40.856,54.795,3.6E-09,1.3E-10,2.14E-10
7/28/2010, 13:46:41.653,55.592,3.59E-09,1.23E-10,2.22E-10
7/28/2010, 13:46:42.434,56.373,3.56E-09,1.33E-10,1.98E-10
7/28/2010, 13:46:43.231,57.170,3.6E-09,1.39E-10,2.14E-10
7/28/2010, 13:46:44.028,57.967,3.51E-09,1.99E-10,2.22E-10
7/28/2010, 13:46:44.825,58.764,3.48E-09,1.86E-10,1.83E-10
7/28/2010, 13:46:45.606,59.545,3.54E-09,1.79E-10,2.36E-10
7/28/2010, 13:46:46.403,60.342,3.6E-09,1.04E-10,1.9E-10
7/28/2010, 13:46:47.200,61.139,3.53E-09,1.1E-10,2.24E-10
7/28/2010, 13:46:47.981,61.920,3.56E-09,1.27E-10,1.84E-10
7/28/2010, 13:46:48.778,62.717,3.52E-09,1.07E-10,2.36E-10
7/28/2010, 13:46:49.575,63.514,3.56E-09,2.12E-10,2.04E-10
7/28/2010, 13:46:50.372,64.311,3.55E-09,1.63E-10,1.74E-10
7/28/2010, 13:46:51.169,65.108,3.5E-09,1.82E-10,1.88E-10
7/28/2010, 13:46:51.950,65.889,3.55E-09,1.63E-10,1.8E-10
7/28/2010, 13:46:52.747,66.686,3.56E-09,1.1E-10,2.34E-10
7/28/2010, 13:46:53.544,67.483,3.58E-09,1.7E-10,1.89E-10
7/28/2010, 13:46:54.325,68.264,3.55E-09,1.43E-10,2.24E-10
7/28/2010, 13:46:55.122,69.061,3.56E-09,2.15E-10,1.84E-10
7/28/2010, 13:46:55.919,69.858,3.51E-09,1.65E-10,1.93E-10
7/28/2010, 13:46:56.715,70.654,3.54E-09,1.4E-10,1.83E-10
7/28/2010, 13:46:57.497,71.436,3.57E-09,1.71E-10,2.07E-10
7/28/2010, 13:46:58.293,72.232,3.58E-09,1.86E-10,2.18E-10
7/28/2010, 13:46:59.090,73.029,3.55E-09,1.8E-10,2.39E-10
7/28/2010, 13:46:59.872,73.811,3.55E-09,1.19E-10,2.06E-10
7/28/2010, 13:47:00.668,74.607,3.56E-09,1.6E-10,1.6E-10
7/28/2010, 13:47:01.465,75.404,3.54E-09,1.81E-10,1.81E-10
7/28/2010, 13:47:02.262,76.201,3.54E-09,1.77E-10,1.91E-10
7/28/2010, 13:47:03.059,76.998,3.47E-09,2.04E-10,1.68E-10
7/28/2010, 13:47:03.856,77.795,3.49E-09,1.74E-10,2.28E-10
7/28/2010, 13:47:04.637,78.576,3.55E-09,1.16E-10,1.57E-10
7/28/2010, 13:47:05.434,79.373,3.41E-09,1.73E-10,1.65E-10
7/28/2010, 13:47:06.231,80.170,3.56E-09,1.87E-10,2.55E-10
7/28/2010, 13:47:07.012,80.951,3.54E-09,1.8E-10,1.56E-10
7/28/2010, 13:47:07.809,81.748,3.55E-09,1.76E-10,1.93E-10
7/28/2010, 13:47:08.606,82.545,3.52E-09,1.89E-10,2.84E-10
7/28/2010, 13:47:09.403,83.342,3.47E-09,1.66E-10,2E-10
7/28/2010, 13:47:10.184,84.123,3.44E-09,1.55E-10,2.15E-10
7/28/2010, 13:47:10.981,84.920,3.6E-09,1.78E-10,2.08E-10
7/28/2010, 13:47:11.777,85.716,3.56E-09,2.04E-10,2.05E-10
7/28/2010, 13:47:12.559,86.498,3.58E-09,1.45E-10,2.61E-10
7/28/2010, 13:47:13.356,87.295,3.66E-09,2.31E-10,2.6E-10
7/28/2010, 13:47:14.152,88.091,3.66E-09,1.59E-10,2.16E-10
7/28/2010, 13:47:14.934,88.873,3.66E-09,1.8E-10,1.95E-10
7/28/2010, 13:47:15.731,89.670,3.64E-09,1.62E-10,1.69E-10
7/28/2010, 13:47:16.527,90.466,3.58E-09,1.67E-10,1.85E-10
7/28/2010, 13:47:17.324,91.263,3.6E-09,1.84E-10,1.79E-10
7/28/2010, 13:47:18.121,92.060,3.64E-09,1.79E-10,2.05E-10
7/28/2010, 13:47:18.918,92.857,3.65E-09,1.18E-10,1.74E-10
7/28/2010, 13:47:19.699,93.638,3.7E-09,2.03E-10,2.17E-10
7/28/2010, 13:47:20.496,94.435,3.79E-09,1.3E-10,2.09E-10
7/28/2010, 13:47:21.293,95.232,3.71E-09,1.8E-10,2.2E-10
7/28/2010, 13:47:22.074,96.013,3.74E-09,1.48E-10,1.82E-10
7/28/2010, 13:47:22.871,96.810,3.67E-09,1.6E-10,2.21E-10
7/28/2010, 13:47:23.668,97.607,3.63E-09,1.09E-10,1.97E-10
7/28/2010, 13:47:24.465,98.404,3.66E-09,1.26E-10,2.14E-10
7/28/2010, 13:47:25.246,99.185,3.6E-09,1.21E-10,2.51E-10
7/28/2010, 13:47:26.043,99.982,3.66E-09,1.61E-10,2.26E-10
7/28/2010, 13:47:26.840,100.779,3.63E-09,1.38E-10,1.99E-10
7/28/2010, 13:47:27.621,101.560,3.6E-09,1.41E-10,1.86E-10
7/28/2010, 13:47:28.418,102.357,3.6E-09,1.43E-10,2.23E-10
7/28/2010, 13:47:29.215,103.154,3.67E-09,1.43E-10,1.98E-10
7/28/2010, 13:47:29.996,103.935,3.66E-09,1.15E-10,2E-10
7/28/2010, 13:47:30.793,104.732,3.6E-09,1.44E-10,2.58E-10
7/28/2010, 13:47:31.589,105.528,3.63E-09,1.15E-10,1.58E-10
7/28/2010, 13:47:32.371,106.310,3.6E-09,1.15E-10,2.23E-10
7/28/2010, 13:47:33.168,107.107,3.61E-09,1.3E-10,2.27E-10
7/28/2010, 13:47:33.964,107.903,3.58E-09,1.8E-10,2.72E-10
7/28/2010, 13:47:34.761,108.700,3.68E-09,1.48E-10,1.65E-10
7/28/2010, 13:47:35.542,109.481,3.62E-09,1.17E-10,2.12E-10
7/28/2010, 13:47:36.339,110.278,3.6E-09,1.3E-10,1.35E-10
7/28/2010, 13:47:37.136,111.075,3.64E-09,1.23E-10,1.97E-10
7/28/2010, 13:47:37.917,111.856,3.69E-09,1.62E-10,1.7E-10
7/28/2010, 13:47:38.714,112.653,3.76E-09,1.67E-10,2.29E-10
7/28/2010, 13:47:39.511,113.450,3.69E-09,1.27E-10,2.15E-10
7/28/2010, 13:47:40.308,114.247,3.66E-09,1.64E-10,2.52E-10
7/28/2010, 13:47:41.105,115.044,3.66E-09,1.83E-10,2.7E-10
7/28/2010, 13:47:41.902,115.841,3.66E-09,1.92E-10,2.5E-10
7/28/2010, 13:47:42.699,116.638,3.83E-09,1.54E-10,2.11E-10
7/28/2010, 13:47:43.480,117.419,3.76E-09,1.2E-10,1.92E-10
7/28/2010, 13:47:44.277,118.216,3.78E-09,1.46E-10,2.26E-10
7/28/2010, 13:47:45.074,119.013,3.86E-09,1.88E-10,2.28E-10
7/28/2010, 13:47:45.870,119.809,3.95E-09,1.81E-10,2.29E-10
7/28/2010, 13:47:46.652,120.591,3.96E-09,1.77E-10,1.87E-10
7/28/2010, 13:47:47.448,121.387,4.14E-09,1.46E-10,2.52E-10
7/28/2010, 13:47:48.245,122.184,4.09E-09,1.59E-10,2.12E-10
7/28/2010, 13:47:49.027,122.966,4.14E-09,1.95E-10,2.07E-10
7/28/2010, 13:47:49.823,123.762,4.16E-09,1.84E-10,1.61E-10
7/28/2010, 13:47:50.620,124.559,4.11E-09,1.49E-10,1.96E-10
7/28/2010, 13:47:51.417,125.356,4.19E-09,1.32E-10,2.13E-10
7/28/2010, 13:47:52.198,126.137,4.02E-09,1.38E-10,2.36E-10
7/28/2010, 13:47:52.995,126.934,3.93E-09,1.41E-10,1.61E-10
7/28/2010, 13:47:53.792,127.731,3.83E-09,1.57E-10,1.96E-10
7/28/2010, 13:47:54.589,128.528,3.83E-09,2.08E-10,1.55E-10
7/28/2010, 13:47:55.370,129.309,3.74E-09,1.33E-10,2.07E-10
7/28/2010, 13:47:56.167,130.106,3.73E-09,1.38E-10,2.33E-10
7/28/2010, 13:47:56.964,130.903,3.64E-09,1.7E-10,1.89E-10
7/28/2010, 13:47:57.761,131.700,3.69E-09,1.14E-10,1.95E-10
7/28/2010, 13:47:58.558,132.497,3.63E-09,1.29E-10,2.13E-10
7/28/2010, 13:47:59.354,133.293,3.61E-09,1.36E-10,2.65E-10
7/28/2010, 13:48:00.151,134.090,3.65E-09,1.4E-10,2.19E-10
7/28/2010, 13:48:00.948,134.887,3.57E-09,1.56E-10,1.81E-10
7/28/2010, 13:48:01.729,135.668,3.64E-09,1.65E-10,2.06E-10
7/28/2010, 13:48:02.526,136.465,3.63E-09,1.83E-10,2.18E-10
7/28/2010, 13:48:03.323,137.262,3.52E-09,2.07E-10,1.95E-10
7/28/2010, 13:48:04.120,138.059,3.66E-09,1.18E-10,1.84E-10
7/28/2010, 13:48:04.917,138.856,3.69E-09,1.6E-10,1.78E-10
7/28/2010, 13:48:05.698,139.637,3.66E-09,1.66E-10,1.61E-10
7/28/2010, 13:48:06.495,140.434,3.63E-09,1.84E-10,1.96E-10
7/28/2010, 13:48:07.292,141.231,3.61E-09,1.5E-10,1.7E-10
7/28/2010, 13:48:08.089,142.028,3.64E-09,1.76E-10,2.15E-10
7/28/2010, 13:48:08.870,142.809,3.66E-09,1.45E-10,2.08E-10
7/28/2010, 13:48:09.667,143.606,3.66E-09,1.45E-10,1.9E-10
7/28/2010, 13:48:10.463,144.402,3.69E-09,1.3E-10,2.25E-10
7/28/2010, 13:48:11.245,145.184,3.63E-09,1.37E-10,1.99E-10
7/28/2010, 13:48:12.057,145.996,3.53E-09,2.12E-10,2.72E-10
7/28/2010, 13:48:12.854,146.793,3.52E-09,1.35E-10,2.22E-10
7/28/2010, 13:48:13.635,147.574,3.5E-09,1.39E-10,2.26E-10
7/28/2010, 13:48:14.432,148.371,3.49E-09,1.42E-10,2E-10
7/28/2010, 13:48:15.229,149.168,3.5E-09,1.28E-10,2.01E-10
7/28/2010, 13:48:16.026,149.965,3.46E-09,1.79E-10,1.43E-10
7/28/2010, 13:48:16.823,150.762,3.52E-09,2.05E-10,1.73E-10
7/28/2010, 13:48:17.604,151.543,3.53E-09,1.6E-10,1.73E-10
7/28/2010, 13:48:18.401,152.340,3.58E-09,1.23E-10,1.87E-10
7/28/2010, 13:48:19.198,153.137,3.5E-09,1.34E-10,2.23E-10
7/28/2010, 13:48:19.979,153.918,3.48E-09,1.53E-10,2.12E-10
7/28/2010, 13:48:20.776,154.715,3.5E-09,1.34E-10,1.93E-10
7/28/2010, 13:48:21.557,155.496,3.5E-09,1.39E-10,2.55E-10
7/28/2010, 13:48:22.354,156.293,3.48E-09,1.27E-10,2.14E-10
7/28/2010, 13:48:23.151,157.090,3.47E-09,1.64E-10,2.36E-10
7/28/2010, 13:48:23.948,157.887,3.55E-09,1.11E-10,1.76E-10
7/28/2010, 13:48:24.744,158.683,3.53E-09,1.85E-10,2.17E-10
7/28/2010, 13:48:25.526,159.465,3.48E-09,1.65E-10,2.24E-10
7/28/2010, 13:48:26.322,160.261,3.57E-09,1.4E-10,1.84E-10
7/28/2010, 13:48:27.119,161.058,3.53E-09,1.42E-10,1.5E-10
7/28/2010, 13:48:27.901,161.840,3.49E-09,1.72E-10,1.61E-10
7/28/2010, 13:48:28.697,162.636,3.52E-09,1.72E-10,1.38E-10
7/28/2010, 13:48:29.494,163.433,3.46E-09,1.15E-10,1.7E-10
7/28/2010, 13:48:30.291,164.230,3.5E-09,1.29E-10,2E-10
7/28/2010, 13:48:31.088,165.027,3.48E-09,1.22E-10,1.72E-10
7/28/2010, 13:48:31.869,165.808,3.52E-09,1.76E-10,1.58E-10
7/28/2010, 13:48:32.666,166.605,3.5E-09,1.6E-10,2.09E-10
7/28/2010, 13:48:33.463,167.402,3.49E-09,1.23E-10,2.48E-10
7/28/2010, 13:48:34.244,168.183,3.63E-09,9.04E-11,2.25E-10
7/28/2010, 13:48:35.041,168.980,3.52E-09,1.6E-10,2.56E-10
7/28/2010, 13:48:35.838,169.777,3.56E-09,1.38E-10,2.29E-10
7/28/2010, 13:48:36.635,170.574,3.49E-09,1.55E-10,1.86E-10
7/28/2010, 13:48:37.432,171.371,3.49E-09,1.5E-10,1.51E-10
7/28/2010, 13:48:38.228,172.167,3.51E-09,1.47E-10,2.05E-10
7/28/2010, 13:48:39.010,172.949,3.5E-09,1.74E-10,2.03E-10
7/28/2010, 13:48:39.806,173.745,3.48E-09,2.02E-10,1.45E-10
7/28/2010, 13:48:40.603,174.542,3.52E-09,1.59E-10,1.73E-10
7/28/2010, 13:48:41.385,175.324,3.48E-09,1.37E-10,1.87E-10
7/28/2010, 13:48:42.197,176.136,3.57E-09,1.69E-10,2.23E-10
7/28/2010, 13:48:42.994,176.933,3.47E-09,1.42E-10,1.98E-10
7/28/2010, 13:48:43.775,177.714,3.48E-09,1.57E-10,2.14E-10
7/28/2010, 13:48:44.572,178.511,3.48E-09,1.65E-10,1.79E-10
7/28/2010, 13:48:45.369,179.308,3.6E-09,1.4E-10,1.9E-10
7/28/2010, 13:48:46.166,180.105,3.53E-09,2E-10,1.67E-10
7/28/2010, 13:48:46.963,180.902,3.55E-09,1.57E-10,2.42E-10
7/28/2010, 13:48:47.744,181.683,3.52E-09,1.51E-10,1.93E-10
7/28/2010, 13:48:48.541,182.480,3.46E-09,1.62E-10,2.4E-10
7/28/2010, 13:48:49.337,183.276,3.49E-09,1.53E-10,1.49E-10
7/28/2010, 13:48:50.134,184.073,3.44E-09,1.77E-10,1.61E-10
7/28/2010, 13:48:51.681,185.620,3.46E-09,5.76E-11,2.02E-10
7/28/2010, 13:48:52.478,186.417,3.47E-09,1.01E-10,2.16E-10
7/28/2010, 13:48:53.259,187.198,3.45E-09,1.08E-10,2.23E-10
7/28/2010, 13:48:54.056,187.995,3.47E-09,1.12E-10,2.27E-10
7/28/2010, 13:48:54.853,188.792,3.59E-09,1.13E-10,2E-10
7/28/2010, 13:48:55.650,189.589,3.49E-09,1.57E-10,2.01E-10
7/28/2010, 13:48:56.431,190.370,3.47E-09,1.65E-10,1.87E-10
7/28/2010, 13:48:57.228,191.167,3.48E-09,1.55E-10,2.09E-10
7/28/2010, 13:48:58.025,191.964,3.47E-09,1.35E-10,2.05E-10
7/28/2010, 13:48:58.822,192.761,3.43E-09,9.62E-11,1.6E-10
7/28/2010, 13:48:59.603,193.542,3.49E-09,1.63E-10,1.66E-10
7/28/2010, 13:49:00.400,194.339,3.49E-09,1.97E-10,1.55E-10
7/28/2010, 13:49:01.197,195.136,3.51E-09,1.27E-10,1.93E-10
7/28/2010, 13:49:01.978,195.917,3.47E-09,1.79E-10,1.97E-10
7/28/2010, 13:49:02.775,196.714,3.51E-09,2.05E-10,2.14E-10
7/28/2010, 13:49:03.571,197.510,3.5E-09,1.74E-10,2.36E-10
7/28/2010, 13:49:04.368,198.307,3.43E-09,1.88E-10,1.76E-10
7/28/2010, 13:49:05.165,199.104,3.44E-09,1.66E-10,2.32E-10
7/28/2010, 13:49:05.946,199.885,3.44E-09,1.98E-10,2.17E-10
7/28/2010, 13:49:06.743,200.682,3.46E-09,1.85E-10,1.95E-10
7/28/2010, 13:49:07.540,201.479,3.47E-09,1.65E-10,1.84E-10
7/28/2010, 13:49:08.337,202.276,3.45E-09,1.69E-10,2.65E-10
7/28/2010, 13:49:09.118,203.057,3.39E-09,1.85E-10,2.04E-10
7/28/2010, 13:49:09.915,203.854,3.41E-09,1.93E-10,2.17E-10
7/28/2010, 13:49:10.712,204.651,3.45E-09,1.25E-10,2.09E-10
7/28/2010, 13:49:11.493,205.432,3.45E-09,2.07E-10,2.34E-10
7/28/2010, 13:49:12.290,206.229,3.47E-09,1.32E-10,1.89E-10
7/28/2010, 13:49:13.087,207.026,3.4E-09,1.24E-10,1.95E-10
7/28/2010, 13:49:13.868,207.807,3.46E-09,9.06E-11,2.13E-10
7/28/2010, 13:49:14.665,208.604,3.38E-09,1.46E-10,1.64E-10
7/28/2010, 13:49:15.462,209.401,3.49E-09,1.02E-10,1.83E-10
7/28/2010, 13:49:16.243,210.182,3.43E-09,1.23E-10,1.92E-10
7/28/2010, 13:49:17.040,210.979,3.56E-09,1.19E-10,1.39E-10
7/28/2010, 13:49:17.837,211.776,3.45E-09,1.6E-10,2.14E-10
7/28/2010, 13:49:18.634,212.573,3.48E-09,1.23E-10,2.51E-10
7/28/2010, 13:49:19.430,213.369,3.47E-09,1.48E-10,2.26E-10
7/28/2010, 13:49:20.212,214.151,3.53E-09,2.04E-10,1.71E-10
7/28/2010, 13:49:21.009,214.948,3.49E-09,1.74E-10,1.29E-10
7/28/2010, 13:49:21.805,215.744,3.43E-09,1.44E-10,1.79E-10
7/28/2010, 13:49:22.602,216.541,3.5E-09,1.59E-10,2.34E-10
7/28/2010, 13:49:23.383,217.322,3.48E-09,1.37E-10,2.46E-10
7/28/2010, 13:49:24.180,218.119,3.55E-09,1.55E-10,2.24E-10
7/28/2010, 13:49:24.977,218.916,3.5E-09,1.78E-10,2.13E-10
7/28/2010, 13:49:25.774,219.713,3.44E-09,1.47E-10,1.78E-10
7/28/2010, 13:49:26.571,220.510,3.42E-09,1.31E-10,1.61E-10
7/28/2010, 13:49:27.368,221.307,3.38E-09,1.09E-10,1.81E-10
7/28/2010, 13:49:28.165,222.104,3.46E-09,2.13E-10,2.2E-10
7/28/2010, 13:49:28.946,222.885,3.49E-09,1.5E-10,1.82E-10
7/28/2010, 13:49:29.743,223.682,3.47E-09,1.04E-10,1.92E-10
7/28/2010, 13:49:30.540,224.479,3.42E-09,1.24E-10,1.68E-10
7/28/2010, 13:49:31.336,225.275,3.51E-09,1.77E-10,1.7E-10
7/28/2010, 13:49:32.133,226.072,3.47E-09,1.17E-10,1.86E-10
7/28/2010, 13:49:32.914,226.853,3.43E-09,1.16E-10,1.94E-10
7/28/2010, 13:49:33.711,227.650,3.44E-09,1.16E-10,1.98E-10
7/28/2010, 13:49:34.493,228.432,3.44E-09,1.59E-10,1.71E-10
7/28/2010, 13:49:35.289,229.228,3.49E-09,1.51E-10,2.15E-10
7/28/2010, 13:49:36.086,230.025,3.52E-09,1.33E-10,1.65E-10
7/28/2010, 13:49:36.883,230.822,3.49E-09,1.24E-10,2.55E-10
7/28/2010, 13:49:37.664,231.603,3.31E-09,1.34E-10,2.28E-10
7/28/2010, 13:49:38.461,232.400,3.5E-09,1.25E-10,1.86E-10
